# timestamp, x, y, z, qx, qy, qz, qw
309154577.2886443,100.0601714987724,0.2876782603377655,99.9398285012276,0.6541380756674755,-0.6522600977888046,-0.2704057034405712,0.2711842516471063
309654827.41370684,100.0633608370743,0.2863054464212813,99.9366391629257,0.6541292496218811,-0.6522603054043612,-0.27041797105777166,0.2711928091080629
310155077.53876936,100.06653452639371,0.2848619202265026,99.93346547360629,0.6541202147549914,-0.6522607647291154,-0.27043028304670896,0.27120121949421644
310655327.6638319,100.0696917828852,0.2833480382790146,99.9303082171148,0.6541109733172292,-0.6522614756214368,-0.27044263637219845,0.2712094807306481
311155577.7888944,100.07283182676485,0.2817641744796348,99.92716817323515,0.6541015276092818,-0.6522624378779197,-0.2704550279889879,0.27121759077949303
311655827.91395694,100.07595388249705,0.28011072001486886,99.92404611750295,0.6540918799815322,-0.6522636512334612,-0.2704674548424815,0.27122554764042534
312156078.0390195,100.07905717899183,0.2783880832573623,99.92094282100817,0.6540820328334432,-0.6522651153613545,-0.27047991386951103,0.27123334935116533
312656328.16408205,100.08214094979023,0.27659668966767864,99.91785905020977,0.6540719886129647,-0.6522668298733945,-0.2704924019990663,0.27124099398794727
313156578.2891446,100.08520443325581,0.2747369816881415,99.91479556674419,0.6540617498159071,-0.65226879432,-0.27050491615305633,0.2712484796659976
313656828.41420704,100.08824687276419,0.27280941863265057,99.91175312723581,0.6540513189853056,-0.6522710081903524,-0.2705174532470694,0.2712558045400007
314157078.5392696,100.09126751688837,0.2708144765740219,99.90873248311163,0.654040698710782,-0.6522734709125452,-0.2705300101911219,0.2712629668045468
314657328.66433215,100.0942656195831,0.2687526482273774,99.9057343804169,0.6540298916278984,-0.6522761818537492,-0.27054258389041064,0.27126996469457204
315157578.7893947,100.09724044037043,0.26662444282760667,99.90275955962957,0.6540189004174883,-0.6522791403203938,-0.2705551712460753,0.2712767964857929
315657828.9144572,100.10019124452468,0.2644303860020481,99.89980875547532,0.6540077278049766,-0.6522823455583637,-0.2705677691559668,0.2712834604951334
316158079.0395197,100.1031173032498,0.26217101964362394,99.8968826967502,0.6539963765597098,-0.6522857967532042,-0.27058037451538913,0.27128995508112674
316658329.1645823,100.10601789386142,0.25984690177559283,99.89398210613858,0.6539848494942563,-0.6522894930303464,-0.270592984217868,0.27129627864432143
317158579.28964484,100.10889229996737,0.25745860641204615,99.89110770003263,0.6539731494636942,-0.6522934334553481,-0.27060559515592036,0.27130242962767576
317658829.4147073,100.11173981163986,0.25500672341993985,99.88826018836014,0.6539612793649179,-0.6522976170341388,-0.2706182042217949,0.2713084065169281
318159079.5397698,100.1145597255956,0.25249185836957533,99.8854402744044,0.6539492421358958,-0.6523020427132921,-0.27063080830825254,0.27131420784097493
318659329.6648324,100.11735134536735,0.24991463238662734,99.88264865463265,0.6539370407549476,-0.6523067093803033,-0.2706434043093189,0.2713198321722259
319159579.78989494,100.12011398147477,0.24727568199997435,99.87988601852523,0.6539246782400093,-0.6523116158638808,-0.2706559891210382,0.2713252781269481
319659829.91495746,100.12284695159599,0.2445756589833658,99.87715304840401,0.6539121576478775,-0.6523167609342545,-0.2706685596422392,0.2713305443656055
320160080.04002,100.12554958073731,0.24181523019315235,99.87445041926269,0.653899482073446,-0.6523221433035014,-0.27068111277529944,0.27133562959318647
320660330.1650825,100.12822120139877,0.23899507740476456,99.87177879860123,0.653886654648945,-0.6523277616258765,-0.27069364542689833,0.27134053255951596
321160580.29014504,100.13086115373764,0.23611589714567466,99.86913884626236,0.6538736785431714,-0.6523336144981592,-0.27070615450876767,0.2713452520595557
321660830.41520756,100.13346878573273,0.23317840052212946,99.86653121426727,0.6538605569606999,-0.6523397004600175,-0.2707186369384535,0.2713497869336988
322161080.5402701,100.13604345334723,0.23018331304141876,99.86395654665277,0.6538472931410838,-0.6523460179943873,-0.270731089640079,0.2713541360680534
322661330.6653326,100.13858452068406,0.22713137443676767,99.86141547931594,0.6538338903580735,-0.6523525655278515,-0.2707435095450804,0.27135829839470504
323161580.7903952,100.14109136014491,0.22402333848265576,99.85890863985509,0.6538203519188015,-0.6523593414310466,-0.2707558935929659,0.27136227289197773
323661830.9154577,100.14356335258684,0.2208599728064304,99.85643664741316,0.6538066811629596,-0.6523663440190804,-0.2707682387320738,0.27136605858468277
324162081.04052025,100.14599988747115,0.21764205870378503,99.85400011252885,0.653792881462,-0.6523735715519494,-0.270780541920299,0.27136965454434664
324662331.1655828,100.14840036301887,0.21437039093993573,99.85159963698113,0.653778956218282,-0.6523810222349904,-0.27079280012586054,0.2713730598894413
325162581.2906453,100.15076418635526,0.21104577755851134,99.84923581364474,0.653764908864261,-0.6523886942193223,-0.2708050103280237,0.27137627378558893
325662831.4157078,100.15309077365809,0.2076690396798016,99.84690922634191,0.6537507428616369,-0.6523965856023155,-0.27081716951784784,0.2713792954457647
326163081.5407704,100.1553795503034,0.2042410112955554,99.8446204496966,0.6537364617004977,-0.6524046944280748,-0.2708292746989316,0.27138212413048607
326663331.66583294,100.15762995100407,0.20076253906768984,99.84237004899593,0.6537220688984854,-0.6524130186879187,-0.27084132288812895,0.2713847591479846
327163581.7908954,100.15984141995078,0.19723448211770986,99.84015858004922,0.6537075679999307,-0.6524215563208834,-0.27085331111628586,0.27138719985437176
327663831.9159579,100.16201341095261,0.19365771180874064,99.83798658904739,0.6536929625749643,-0.6524303052142517,-0.270865236428986,0.27138944565379497
328164082.04102045,100.16414538756551,0.19003311154096086,99.83585461243449,0.6536782562186899,-0.6524392632040522,-0.2708770958872386,0.2713914959985707
328664332.166083,100.16623682323069,0.18636157652354132,99.83376317676931,0.6536634525502678,-0.6524484280756206,-0.2708888865682307,0.2713933503893193
329164582.29114556,100.16828720140079,0.18264401356020055,99.83171279859921,0.6536485552120616,-0.652457797564133,-0.27090060556602136,0.27139500837507724
329664832.4162081,100.17029601566897,0.17888134082277146,99.82970398433103,0.6536335678687415,-0.6524673693551717,-0.27091224999226154,0.2713964695534038
330165082.5412706,100.17226276989526,0.175074487621769,99.82773723010474,0.653618494206384,-0.6524771410853039,-0.2709238169769093,0.27139773357047337
330665332.66633314,100.17418697832598,0.17122439418298915,99.82581302167402,0.6536033379316005,-0.6524871103426492,-0.2709353036689147,0.2713988001211547
331165582.79139566,100.17606816571725,0.16733201140824192,99.82393183428275,0.6535881027706104,-0.6524972746674917,-0.27094670723693876,0.2713996689490809
331665832.9164582,100.17790586744928,0.16339830064670857,99.82209413255072,0.6535727924683616,-0.6525076315528684,-0.27095802487002896,0.27140033984670436
332166083.0415208,100.17969962964253,0.1594242334548756,99.82030037035747,0.6535574107876141,-0.6525181784451922,-0.27096925377831693,0.2714008126553421
332666333.1665833,100.18144900927092,0.15541079135377503,99.81855099072908,0.6535419615080164,-0.6525289127448853,-0.27098039119370854,0.271401087265208
333166583.2916458,100.18315357426883,0.15135896559208603,99.81684642573117,0.6535264484252137,-0.6525398318070007,-0.2709914343705479,0.2714011636154323
333666833.41670835,100.1848129036391,0.14726975689859453,99.8151870963609,0.6535108753499191,-0.6525509329418777,-0.27100238058629794,0.2714010416940709
334167083.5417709,100.18642658755809,0.14314417523215214,99.81357341244191,0.6534952461069821,-0.6525622134158054,-0.27101322714221565,0.2714007215381007
